grid_id,"Low-growing woody plants (bushes, shrubs)",Non- and sparsely-vegetated,Periodically herbaceous,Permanent herbaceous,Sealed,Water,Woody – Broadleaved deciduous trees,Woody – needle leaved trees
50_40,0.0,0.0,0.0,6.934598298991623,78.6769400595423,0.0,13.604475538311135,0.7839863006246699
50_41,0.0,0.1998524506412908,0.0,9.723662100125026,74.45930020158386,0.0,14.553474408274024,1.0637109033380394
50_42,0.0,0.0,0.0,12.130549249449944,75.3637401838103,0.0,11.455068664609279,1.0506417885358745
50_43,0.0,0.0,0.0,25.476945980648942,55.83207104764953,0.0,12.956721892010904,5.7342604495415515
50_44,0.0,0.0,0.0,17.312288397016154,61.505743873932566,0.0,17.589913862653315,3.5920533657466076
50_45,0.0,0.0,0.0,14.515962779256188,65.92348940383418,0.0,16.56286080554061,2.9976849930515557
50_46,0.039970487659078416,0.0,0.0,19.043532558766415,49.9460081010277,0.0,25.949624864377032,5.020864429889718
50_47,0.47663182139133503,0.0,0.0,16.930568224168056,22.1818087990003,11.071825011537255,45.04041641927924,4.298749692697431
50_48,0.07994096676822895,0.15988194028334446,0.0,36.904330106095635,14.97877599442269,0.0021305080706930037,45.42212094541921,2.4528196654434087
50_49,0.2930560309948582,0.07994098243703984,0.0,21.402772196278022,15.531306511055858,0.15775143409985384,56.419272790984955,6.115899824165798
50_5,0.0,0.11991145479255903,0.1598819398035901,85.5882625221131,7.820417204186004,0.0,6.271556449652351,0.03997048506455472
50_50,0.0,0.0,0.0,16.12087068666568,27.485282337439678,0.0,48.20551504284935,8.18833162802749
50_51,0.0,0.0399704847782215,0.0799409692246228,18.619410811346803,28.68000637551311,0.0,30.824043949136318,21.75662688770498
50_52,0.0,0.15988194683636459,0.0,18.920669480297843,31.22017571290591,0.0,23.396435251739966,26.30283732404129
50_53,0.0,0.0,0.0,13.768644309268332,61.10974489411877,0.0,16.515512669600888,8.606098235854091
50_54,0.0,0.0,0.0,12.928189053886245,68.16529951262538,0.0,12.220981274794006,6.685530233028669
50_55,0.0,0.0,1.2597607532374364,11.514274659924986,69.42401368641282,0.0,9.36385557429319,8.438095368540084
50_56,0.0,0.15988195907434222,35.45078434291683,46.70736060636501,6.45448355135631,0.0,10.733121941551458,0.49436730763052
50_57,0.0,0.0,86.75659856667319,6.606124643724577,5.9200768444624146,0.0,0.07994096815683874,0.0
50_6,0.0,0.11991144375239624,0.039970485651545005,64.45389309593575,4.254870189333984,0.0,31.091384153852125,0.03997048081775579
50_7,0.0,0.03997048914779624,0.07994096446040763,62.50829837816318,7.269891491327306,0.2797934102519908,29.70219379991785,0.11991147185829658
50_8,0.0,0.0,0.0,6.97390948325466,84.73665170284067,0.0,8.049616013795806,0.23982290076009702
50_9,0.0,0.47964578172833505,0.0,21.80636896054498,63.62246083377972,0.0,13.511053505982098,0.5804709501421272
51_10,0.0,0.0,1.9082463817026851,59.76825640525152,19.391758406702493,0.0,17.877236886929243,1.05450227859638
51_11,0.0,0.0,0.0,16.829676934247665,73.74466867281735,0.0,8.812802751145156,0.6128516541909028
51_12,0.0,0.0,0.0,22.238581250349654,72.36529330171676,0.0,3.4763076735323013,1.9198162863291295
51_13,0.0,0.0,0.0,12.72427592501241,68.69558157556779,0.0,13.21866078450437,5.361481694398511
51_14,0.0,0.9989050435127605,0.0,31.22246404778194,54.510071410667024,0.0,12.356617983975278,0.9119415133649895
51_15,0.0,0.0,0.03997049356597524,9.048650965935154,83.96876082356803,0.0,5.253725246762152,1.6888924991874112
51_16,0.0,0.03997049848574148,0.0,23.334826021306633,44.932240408346026,0.0,27.003916845554837,4.689046336888601
51_17,0.0,0.0,0.0,19.3152467046066,63.86116233452451,0.0,14.969812618758514,1.8537784028253166
51_18,0.0,0.0,0.0,8.498069167096011,83.34704298739533,0.0,7.478338772856264,0.6765491404223114
51_19,0.0,0.0,0.0,27.521088885413864,61.9084630742284,0.0,9.055856103010026,1.5145918422641453
51_20,0.0,0.03997049311528994,0.0,27.964007891333367,52.11153128076443,0.0,19.158330744420386,0.7261593716610322
51_21,0.0,0.0,0.0,7.452787208838666,78.52990008454043,0.0,12.218640368674295,1.798672414393045
51_22,0.0,0.07520379188726972,0.0,12.115308790429564,77.87563124383323,0.0,8.730920167287415,1.2029361678187471
51_23,0.0,0.039970492499558696,0.0,6.597612116173239,75.13027280957058,0.0,17.025181384103437,1.206963151456759
51_24,0.0,0.0,0.0,0.3597344915395585,97.81009353865208,0.0,1.830171966285329,0.0
51_25,0.0,0.0,0.0,0.4796459431106725,98.1433675299313,0.0,1.3769865272041781,0.0
51_26,0.0,0.0,0.0,6.416104199081663,87.64547492421147,0.0,5.578686340335518,0.35973448398654206
51_27,0.0,0.0,0.03997049933023378,14.977560390943223,54.75365347429897,0.0,30.055795016713937,0.17302060493520746
51_28,0.0,0.039970495784472704,0.0,23.930096493660308,58.805614992103216,0.0,16.63079903436023,0.5935190202902312
51_29,0.0,0.0,0.0,6.393154624562878,90.02193981986356,0.0,3.537405155477093,0.04750035924307254
51_30,0.0,0.0,0.0,5.32694330281077,85.94068132261636,0.0,7.892994800055653,0.8393804149211304
51_31,0.0,0.0,0.0,5.356990584952526,88.5571170872627,0.0,5.886039762062184,0.19985250639428656
51_32,0.0,0.0,0.0,2.3764094341387696,94.12198982325125,0.0,2.903524489640618,0.5980759449792734
51_33,0.0,0.0,0.0,18.632686023200034,76.16675172259784,0.0,5.04068034184722,0.15988199531055092
51_34,0.0,0.0,0.0,15.643033623963303,80.63714757026919,0.0,3.6798483045614097,0.039970495043092885
51_35,0.07764476033531656,0.31976400248375136,0.039970503131359685,5.428628669936781,83.51638091700163,0.1598820114847736,10.177935672402164,0.27979351688394344
51_36,0.0,1.4389378509439186,0.0,0.199852486745224,96.38442442277105,0.0,1.9767852098630985,0.0
51_37,0.0,0.0,0.0,5.6070643228534935,89.0202266246129,0.0,4.92407569434727,0.448633505953711
51_38,0.0,0.06726010123988314,0.0,57.59103384539241,35.57079317072955,0.0,6.4143163984687686,0.35659648966496765
51_39,0.0,0.0,0.0,14.628388981655856,69.35932534828582,0.0,14.750675229076567,1.2616103548206679
51_4,0.0,0.0,0.0,17.401397364205167,5.651549123733794,0.0,10.524090307522984,0.9790398145461541
51_40,0.0,0.0,0.0,28.676402369284446,51.72547641562383,0.0,16.2316807343005,3.366440230979249
51_41,0.0,0.0,0.0,8.041674264917088,70.76254105941655,0.0,20.308492054409943,0.8872924908977883
51_42,0.0,0.0,0.0,10.227611840566597,75.05579271851617,0.0,12.065849903518416,2.6507455273932305
51_43,0.0,0.0,0.0,15.191570924086987,65.54533554120447,0.0,13.007919183793618,6.2551742336441185
51_44,0.0,0.0,0.0,15.04336295639771,62.3123795815558,0.0,18.99857298447819,3.6456836347092936
51_45,0.0,0.0,0.0,10.133724746204967,67.92531433620174,0.0,17.484004219645275,4.456956289059978
51_46,0.0,0.0,0.0,9.924908170454461,59.895860270505935,0.0,24.819131552038204,5.36010007885921
51_47,0.0,0.0,0.0,7.561954189477897,59.79951332374486,0.0,27.611526051823017,5.0270069095069125
51_48,0.0,0.039970504071121266,0.11991150406936416,16.9051722047006,55.196281925648755,0.07994098879272998,25.598923870026365,2.0597991239219104
51_49,0.0,0.0,0.0,9.483611855192095,57.63407572338467,0.0,30.084594080177812,2.7977188345510586
51_5,0.0,0.17281580755939543,0.0,63.27628934282015,11.406103935510128,0.0,24.976872806583877,0.16791769025718103
51_50,0.0,0.0,0.0,17.491045502357107,48.42758365784335,0.0,25.586183636877617,8.495186895872402
51_51,0.0,0.0799409953206212,0.0,9.972013189964624,52.32634289688668,0.0,28.18526017665041,9.43644231467605
51_52,0.0,0.03997049695350281,0.0,13.480026546776124,62.867222170312566,0.0,17.742181192685514,5.870598493748468
51_53,0.0,0.03997049762021587,0.0,8.840057603899835,75.59170911423737,0.0,13.432726482343378,2.095536434899967
51_54,0.0,0.0,0.0,22.266633776430112,61.90389364559739,0.0,9.42116040967913,6.408312241642595
51_55,0.0,0.0,5.4563468283811165,36.0308790142251,28.87218544611143,0.0,24.279299954494103,5.361290517439657
51_56,0.0,0.0,38.818238900671105,46.97969347753007,8.759267530427495,0.0,3.516728549870515,1.9260714906105532
51_58,0.0,0.0,34.13610837637577,0.9101510707691122,1.9486307701021555,0.0,0.2807304032591637,0.0
51_6,0.0,0.0,0.0,81.82455368832316,0.718493167186675,0.0,17.456953142917182,0.0
51_7,0.0,0.19985250730451098,0.03997050009236043,79.09105078929379,3.808580931839894,0.0,16.340928758049536,0.5196165217856884
51_8,0.0,0.0,0.1980315362345942,52.66291920218311,14.162393049998506,0.0,32.747975644586234,0.2286805790661633
51_9,0.0,0.0587804505406018,37.228605120007586,30.2201761146816,8.408993736755688,0.0,23.616782708523633,0.466661938457413
52_10,0.0,0.0,36.13573111485528,14.201869655153939,35.620807385606845,0.0,12.030664325911173,2.010927496214238
52_11,0.0,0.0,0.0,14.552830759911728,72.60813187246848,0.0,10.32222782030599,2.5168095887987967
52_12,0.0,0.0,0.0,8.699775020166744,79.12064813170834,0.0,10.495243946027081,1.684333185124083
52_13,0.0,0.0,0.0,9.650242675326087,79.5334331917309,0.0,9.469014838547903,1.3473095003290332
52_14,0.0,0.0,0.0,18.583014678836907,66.22964173059778,0.0,11.100242620709368,4.08710095501018
52_15,0.0,0.0,0.0,21.99408280811225,47.409850777147504,0.0,25.13862059052745,5.457445720010171
52_16,0.0,0.17049842916597055,0.0,26.53649371222358,25.034370932756914,0.0,46.234192918430516,2.024444068605911
52_17,0.07994101460438502,0.0,0.0,57.98695077487412,1.08721484960351,0.1199115393205242,34.06635556460643,6.659626133470389
52_18,0.0,0.0,0.0,22.656221577272685,47.10896760558924,0.0,27.47950747396803,2.755303340893983
52_19,0.0,0.0,0.0,8.846823269891054,83.04749231571732,0.0,6.183383177086743,1.9223010367428695
52_20,0.0,0.0,0.0,20.709801223382733,49.37079286932199,1.558849937888725,27.034408751712864,1.3261471002683851
52_21,0.0,0.0,0.0,7.64612202153802,82.10163749888287,0.0,8.25371501635394,1.998525444021287
52_22,0.0,0.004737214843919447,0.0,3.086408355124692,87.19269480501009,0.0,8.01217646225874,1.7039831162261323
52_23,0.0,0.0,0.0,4.910612785543974,80.54811210610944,0.0,12.794334601004191,1.7469403984014344
52_24,0.0,0.0,0.0,7.022113292074423,76.14848688156145,0.0,15.354302776984493,1.475096981716593
52_25,0.0,0.0,0.0,5.570822931279744,87.0626119386712,0.0,7.28662415435239,0.07994102340636798
52_26,0.0,0.0,0.0,45.329918034525946,47.0840778351183,0.0,7.205384505862753,0.38061951345333644
52_27,0.0,0.0,0.0,12.33404956031842,79.69758303462439,0.0,7.175901699304792,0.7924658234191346
52_28,0.0,0.0,0.039970509876198185,21.58804650802247,46.49329877343065,0.0,31.446108826619437,0.4325754997670652
52_29,0.11991153343993438,0.0,0.0,35.85342813889626,33.036622193721946,0.0,30.877656608085847,0.11238166971674622
52_30,0.0,0.0,0.0,33.15770604965013,42.05386830288202,0.0,24.73853605968163,0.04988948865131733
52_31,0.039970506749154,0.07994102349988061,0.0,26.06731380420128,63.94643565257628,0.0,9.316671094198428,0.5496681293330246
52_32,0.0,0.0,0.0,15.463336676749027,79.5627521392665,0.0,4.732606625475878,0.24130462919356124
52_33,0.0,0.0,0.0,9.381550744703416,82.91441111012352,0.0,6.564122364989196,1.1399157713654557
52_34,0.0,0.0,0.0,31.89137838382802,63.107435296327054,0.0,3.364768404823204,1.6364178076934046
52_35,0.0,0.0,0.0,10.28046893867325,73.98592490564873,0.0,15.041808765733267,0.6917981595081931
52_36,0.0,0.8793512160894512,0.0,1.4704801943481378,95.84948731150762,0.0,1.6807697894430367,0.11991151901427893
52_37,0.0,1.1641393251399383,0.0,1.9866069550437697,93.10363074544003,0.0,3.363850377124177,0.3817726398714397
52_38,0.07994101229615061,0.03997050859816973,0.0,20.277122002974565,75.19188173661632,0.0,3.402847366533728,1.0082372032178617
52_39,0.0,0.03997050555275112,0.0,34.854017473393284,55.38589059432598,0.0,8.081330577348462,1.6387909165695589
52_40,0.0,0.0,0.0,14.618342461876225,70.7233856609611,0.0,11.190210054139955,3.4680618173819284
52_41,0.0,0.0,0.0,15.142807230302603,65.55728093120528,0.0,16.090086167240116,3.209824320996891
52_42,0.0,0.0,0.0,19.98024629481377,58.548661219695205,0.0,17.263024014579067,4.208068168050935
52_43,0.03997051579765698,0.0,0.0,31.481838232855555,40.47887665965093,0.0,23.21235805461366,4.78695654536723
52_44,0.0,0.0,0.0,18.356458662179218,62.52720944265633,0.0,13.487552753604398,5.628780338592351
52_45,0.0,0.0,0.0,17.822038088516386,60.28678518272279,0.0,13.79505584725174,8.096121108776432
52_46,0.0,0.0,0.0,17.129208221190666,64.26506396897923,0.0,13.789438093536713,4.8162899466700315
52_47,0.0,0.0,0.19985257366478842,8.216711385670196,77.91522868702401,0.0,13.148590340816309,0.5196166659460363
52_48,0.0,0.0,0.0,5.544284437084728,74.86441156978597,0.0,18.105987730731176,1.4853157778889132
52_49,0.0,0.0,0.0,8.1481950998346,72.16316376388689,0.0,17.691684384840325,1.9969566245416648
52_5,0.0,0.7864764044236305,0.0,75.89013149283264,4.351302239228458,0.0,18.25262080721744,0.7194691746151571
52_50,0.0,0.5595871864972649,0.0,16.481767738531232,63.532241127648525,0.0,14.104282884803805,5.322121006893426
52_51,0.07994102930086255,0.0,0.0,26.351763871786392,41.428991911691675,0.0,26.297211249206732,5.842092274384156
52_52,0.0,0.0,0.0,18.044084946668026,57.90766789189631,0.0,16.13878641428435,7.909460530705525
52_53,0.0,0.0,0.0,14.180015533692258,66.45779667873911,0.0,14.67346430183204,4.688723562927768
52_54,0.0,0.0,2.0831300070071537,21.04369910844195,62.303774106070726,0.0,10.952387596631397,3.617008244752179
52_55,0.0,0.020612006582113946,67.25020417670221,16.25179861480769,6.406222544892873,0.0,10.010969257939452,0.060193012753260174
52_56,0.0,0.03997051028727133,46.944678212171965,34.50700566890395,4.513501664144494,0.0,12.936825843909904,1.0580153843002738
52_6,0.0,0.0,0.0,82.46237577093542,4.269386889007534,0.0,13.148325826562871,0.11991153166824099
52_7,0.0,6.604498127729601,0.0,56.09547347085731,21.60087923650429,0.0,12.542222075441199,3.1569271077062493
52_8,0.0,0.34103564151361865,0.11991152710561823,79.16538007709559,8.661970039813003,1.1991153496458569,10.254899423537575,0.2576877291965044
52_9,0.0,0.6606886382863456,27.134519649817687,50.71760684553987,3.71914572025598,0.4796461628298239,17.127486817955475,0.16090393272730188
53_10,0.0,0.03997052227660924,8.175030043968238,26.319049363838843,53.533615472184195,0.0,11.292165935614037,0.6401685486254711
53_11,0.0,0.0,0.0,10.483424682578944,81.00044602968764,0.0,7.7972999450139655,0.7188292497931902
53_12,0.0,0.0,0.0,6.55439564773802,86.54003185337727,0.0,6.186103083746753,0.719469408126792
53_13,0.0,0.0,0.0,14.829951192711894,73.03421010311135,0.0,10.181751350409183,1.954087526287084
53_14,0.0,0.03997051673146806,0.0,17.61828540123074,63.31920098975601,0.0,15.766223415611147,3.256319501701148
53_15,0.0,0.0,0.0,16.54068671303473,62.02413714786683,0.0,19.081933794344945,2.3532426472490746
53_16,0.0,0.10929517273191845,0.0,16.731977776691302,55.355740714162884,0.0,22.555634796602337,5.24735587662106
53_17,0.0,0.220345697335452,0.0,43.94797751041595,26.869151266231896,0.0,23.775601839139185,5.186923768588006
53_18,0.0,0.019477442839337486,0.0,25.4799636035007,50.92293571790447,0.0,19.66372266654704,3.9139001498010977
53_19,0.0,0.0,0.0,10.26418098883723,64.20066597444453,0.0,18.611980418287093,6.923172396790315
53_20,0.0,0.0,0.0,24.61508658243759,53.50439271882825,0.0,20.151105513053928,1.729415172098483
53_21,0.0,0.0,0.0,5.002304381707585,89.84946046479479,0.0,4.748529935517082,0.39970519869906174
53_22,0.0,0.0,0.0,5.939356034476634,68.54983948279751,0.0,23.60345391317649,1.9073502642013784
53_23,0.0,0.0,0.0,9.50524205011196,64.45336721563152,0.0,24.682392966966773,1.3589976593350312
53_24,0.0,0.0,0.0,35.07065294238706,27.680256412056742,0.0,32.48878683450451,4.760303665111245
53_25,0.0,0.0,0.0,12.857220315537173,81.3397147413654,0.0,5.8030650054187545,0.0
53_26,0.03997051610645063,0.0,2.198378574616409,33.36378474369535,58.64206642417222,0.0,5.635888125300401,0.11991156219669714
53_27,0.0,0.0,0.0,13.326488310332033,76.20582718203639,0.0,9.552082524015116,0.9156017506354023
53_28,0.0,0.0,0.0,17.547573653102894,71.77158423086838,0.0,10.091506082571229,0.5893375260767479
53_29,0.0,0.0,0.0,16.829114610514747,69.55265980291833,0.0,13.37840336144365,0.2398231226714989
53_30,0.0,0.0,0.0,5.582974274650154,80.3190840855485,0.0,13.058708193787302,1.0392335599346934
53_31,0.0,2.4382021158655314,1.7587030503531171,8.554568393399862,70.62839359831108,0.9592924385655263,15.500958304971338,0.15988208508893179
53_32,0.0,0.0,0.0,36.30744254263857,42.339329264342304,0.0,20.966112951812857,0.3871152463358845
53_33,0.0,0.0,0.1199115654587965,21.228621594024087,72.21086944475346,0.0,4.109716954520342,2.330880375650566
53_34,0.0,0.0,0.0,14.105762792254971,78.89296085913136,0.0,5.480742833524247,1.5205337569138186
53_35,0.0,0.0,0.07994103364851203,15.670672542049674,62.46622301202376,0.0,21.254244134512422,0.5289194640120732
53_36,0.0,9.836470075259042,0.23982316273487647,6.353452552362104,80.91700483738332,0.0,2.173603103815328,0.47964630969123834
53_37,0.0,2.189662941851654,0.0,0.19985263994332553,96.49130971420294,0.0,1.1191747040020747,0.0
53_38,0.0,0.039970522868950885,0.0,7.727324440238916,89.86008705099884,0.0,2.3326475272157943,0.03997052472746726
53_39,0.0,0.0,0.0,5.104709471532121,91.88506019426505,0.0,2.690466229484051,0.31976418761083186
53_40,0.0,0.0,0.0,23.01795981255287,55.58966741568704,0.0,19.149183475739452,2.2431892932735327
53_41,0.0,0.0,0.0,33.47460879113548,42.47815731948478,0.0,22.882452973588272,1.1647810181918745
53_42,0.07994105102352762,0.0,0.0,28.884894930135044,43.43537861325751,0.0,26.59130797183671,1.0084783889272135
53_43,0.31976420591810933,0.0,0.0,58.250740357625894,0.0,0.331834311222189,40.1477630626206,0.9498979771430613
53_44,0.07994104522759107,0.0,0.0,25.07162520990642,37.848068999640304,0.0,35.04115963285566,1.9592052791505044
53_45,0.0,0.0,0.0,45.22151869849335,29.816275709524152,0.0,23.980010209990297,0.9821969067212986
53_46,0.0,0.0,0.0,34.5596611094562,34.005254205281304,0.0,30.540691395314308,0.8943930406602841
53_47,0.11991156886203634,0.0,0.0,21.700387528491994,62.18730297618217,0.0,15.048146422983313,0.9442509513675675
53_48,0.0,0.07994104913704772,0.0,32.92084112564066,31.859542380808733,0.0,34.70505618275759,0.43461867742236765
53_49,0.0,0.0,0.0,22.29902263300352,56.75077807868225,0.0,19.09205255074893,1.858146847993119
53_5,0.0,0.0,0.03997052488401961,66.171937326492,2.00975218978504,0.0,31.738369335117735,0.03997052465660157
53_50,0.0,0.0399705226285104,0.0,29.20443593220844,52.95883771846293,0.0,13.69891167222727,4.097844058370038
53_51,0.19985266081081035,0.0,0.0,41.36101381770519,18.16702845126802,0.0,34.9326173948678,5.339488351058001
53_52,0.07994105402572411,0.0,0.0,32.76260016907542,33.402402239850076,2.4382016187768785,27.477057395475143,3.8397974365700085
53_53,0.0,0.03997051959807868,0.0,11.480279108349933,70.85216699268689,0.0,12.849219096610533,4.778364304807985
53_54,0.0,0.0,0.0,15.115624509280899,65.77661520271998,0.0,14.957914674211006,4.14984562332648
53_55,0.0,0.019358510440043563,23.18790388330791,44.5667979355674,23.272989486835108,0.0,8.314296859784747,0.638653336478419
53_56,0.0,0.0,45.17605599089964,25.73514892148357,0.79864949233749,0.0,16.554001973396417,11.736143676670771
53_57,0.0,0.0,34.396171082258284,2.6649314925975864,0.915103100669981,0.0,15.02789359068406,4.676551631843517
53_6,0.0,0.0,0.0,79.94424498380478,8.395701518147481,0.0,11.299502656965227,0.3605510932670645
53_7,0.0,4.4058678862904905,0.0,20.00778806547519,62.497474829914545,0.0,12.166378024259725,0.922491265477704
